year,sex,age,model,n,n_low,n_high,negll,converged,alpha,beta,nu,tau,mu1,mu2,sig1,sig2,w,lowc,highc,p_low_model,p_high_model,eta_year,lam,gmm_q,gmm_chi2,has_guv,wedge
1981,2,32,mixture,11954,362,217,17210.09360482474,True,,,,,9.325670804498142,7.612764033744942,0.49680469580258985,1.3388563701157294,0.6238314017142155,200.0,28700.0,0.015774140076651042,0.02728304610779466,0.8204508587573608,0.5,0.009697975241008459,231.85919206203025,1,-0.020657040461826138
1981,2,33,mixture,11855,327,251,17040.90327218473,True,,,,,9.315978781222876,7.605692588951329,0.5187890505108336,1.334763894010384,0.6386838623021592,200.0,28700.0,0.01515124602458936,0.029916861152316787,0.8204508587573608,0.5,0.007114318942529264,168.68050212736887,1,-0.00909216190567057
1981,2,34,mixture,12377,379,240,17903.362107644687,True,,,,,9.318114295973539,7.570901883446537,0.5252931236044147,1.355288216447198,0.6438130217993218,200.0,28700.0,0.016665316152536934,0.03137983350619453,0.8204508587573608,0.5,0.006514486049978219,161.25958768116084,1,-0.03470079956451422
1981,2,35,mixture,11013,304,219,15913.976122948168,True,,,,,9.309456099878872,7.573837520246569,0.525114199818687,1.3310930549976252,0.6498277765701055,200.0,28700.0,0.015294834100878002,0.0299574878992383,0.8204508587573608,0.5,0.006240548329454714,137.45431750456953,1,-0.023018528462541786
1981,2,36,mixture,9260,269,186,13386.688632950578,True,,,,,9.282104573428816,7.5422016924073345,0.5406925648226357,1.3444983716197885,0.6647376174153548,200.0,28700.0,0.015946701933039802,0.030183247331923912,0.8204508587573608,0.5,0.006204931343976558,114.91532849044584,1,-0.02222572978272368
1981,2,37,mixture,9435,237,199,13386.32426608507,True,,,,,9.254229541359484,7.544619398929182,0.5588176671116153,1.3397129338216458,0.6858735411791078,200.0,28700.0,0.014701177710780482,0.030853577830866393,0.8204508587573608,0.5,0.006027377688578215,113.73661698347091,1,-0.02803231923214646
1981,2,38,mixture,9839,227,218,13883.830312317918,True,,,,,9.259502211349917,7.6365117329283105,0.5399129048175283,1.3397990985317283,0.6727163755877397,200.0,28700.0,0.01324730398522854,0.029222765471841057,0.8204508587573608,0.5,0.00557305128923206,109.66650326950848,1,-0.007327170951979819
1981,2,39,mixture,9449,257,188,13355.597382301594,True,,,,,9.267947413607756,7.572340666272358,0.5354770074709546,1.3669618836644961,0.6821259385866423,200.0,28700.0,0.015289800128423717,0.029153591923163975,0.8204508587573608,0.5,0.005336216731125262,100.84382378480521,1,-0.017814885995948725
1981,2,40,mixture,8483,213,165,11820.305069585433,True,,,,,9.257975778825605,7.580240517860973,0.5313129169494741,1.3434374342284394,0.6852074783209197,200.0,28700.0,0.014071248504314834,0.027109250247887975,0.8204508587573608,0.5,0.007450069439824415,126.39787811606102,1,-0.019598077843002548
1981,2,41,mixture,7969,221,148,11052.26325350704,True,,,,,9.242548771521516,7.461724089934475,0.5413464603603715,1.3529927222540712,0.7200189891167346,200.0,28700.0,0.015374500102042698,0.026607557010380683,0.8204508587573608,0.5,0.008634416537816856,137.61533077972504,1,-0.04153460882486296
1981,2,42,mixture,7642,189,153,10537.521157119247,True,,,,,9.251965678731862,7.563921402327702,0.5398075992709654,1.3638647699507012,0.7118561102208344,200.0,28700.0,0.013928928862383262,0.028457653718275744,0.8204508587573608,0.5,0.00756301154111399,115.59306839438622,1,-0.05609996297650992
1981,2,43,mixture,7769,183,135,10638.399863356182,True,,,,,9.2395159876137,7.564288451683837,0.5326409846879385,1.3725873276669174,0.7215360606736901,200.0,28700.0,0.013751100083127025,0.026423167778674334,0.8204508587573608,0.5,0.006793472711712331,105.55697899458619,1,-0.009410892508016994
1981,2,44,mixture,7426,168,137,10200.505374134606,True,,,,,9.239019372028672,7.513446915576522,0.5409980699065519,1.3354426982336727,0.726000648456534,200.0,28700.0,0.013312480154477632,0.026444017482442,0.8204508587573608,0.5,0.00789173803064177,117.20809323109155,1,-0.01145793889417303
1981,2,45,mixture,7056,174,141,9610.14335543921,True,,,,,9.257630515783594,7.577194351851076,0.5252389830062796,1.3704995019833122,0.7123332401443228,200.0,28700.0,0.013858483544433154,0.026837345358549813,0.8204508587573608,0.5,0.00940678899663209,132.74860632047205,1,-0.0327097413215692
1981,2,46,mixture,7009,152,138,9463.726056732343,True,,,,,9.26468394960379,7.612233590914031,0.5232634374947022,1.3248073293062976,0.7148746562826396,200.0,28700.0,0.011505624887025173,0.026471196331111058,0.8204508587573608,0.5,0.004847829343996392,67.95687174414142,1,-0.04509443934990998
1981,2,47,mixture,6787,158,122,9083.704650291746,True,,,,,9.272204988987426,7.682699963284638,0.5076833125599811,1.3200760248038,0.6991133127931786,200.0,28700.0,0.01066340263018162,0.025281327569826106,0.8204508587573608,0.5,0.009458623671193942,128.39135771278657,1,-0.03579285322211103
1981,2,48,mixture,6408,146,129,8707.473879638128,True,,,,,9.257953554434444,7.619812171005254,0.5336212966382399,1.3529451314826326,0.7143667940260459,200.0,28700.0,0.012308443243634224,0.028379300958452015,0.8204508587573608,0.5,0.004499035851211804,57.659643469130486,1,-0.028819016114092814
1981,2,49,mixture,6597,164,108,8938.385025739577,True,,,,,9.259407899572889,7.525334480230577,0.5293984430435056,1.3683230700777878,0.723243279601279,200.0,28700.0,0.01433875026401295,0.027091160835184307,0.8204508587573608,0.5,0.004488082306430961,59.2157579510501,1,-0.0400262355113555
1981,2,50,mixture,6437,150,115,8593.214866748414,True,,,,,9.247129942476873,7.6087125564960285,0.5162361881407058,1.3750977911314564,0.7218493388712813,200.0,28700.0,0.012923526395006869,0.025014321759010593,0.8204508587573608,0.5,0.005315871038603219,68.43652375097784,1,-0.01652451982845913
1981,2,51,mixture,6536,159,116,8850.819423616605,True,,,,,9.2511254726041,7.647170045517692,0.5194086677236529,1.3486895906047593,0.7097181488507908,200.0,28700.0,0.011840846608801933,0.025694053091218482,0.8204508587573608,0.5,0.00795155887169738,103.94277757082816,1,-0.018168370395738875
1981,2,52,mixture,6277,130,126,8381.259581351502,True,,,,,9.239617262589373,7.56486628030751,0.5356075638491241,1.3459296441511004,0.7396091674312546,200.0,28700.0,0.0120015673044762,0.026420590820313304,0.8204508587573608,0.5,0.0031010590898849786,38.93069581441602,1,-0.008073240890116315
1981,2,53,mixture,6195,151,129,8496.516769926708,True,,,,,9.260988413349008,7.573934641322453,0.5332062402260885,1.3613400779059088,0.7211795915935526,200.0,28700.0,0.01318863062585628,0.02826570552945007,0.8204508587573608,0.5,0.004089611317129941,50.670284219239974,1,-0.03879551315629407
1981,2,54,mixture,6200,140,122,8348.566689907588,True,,,,,9.250217192962964,7.608953387417276,0.5210878635123208,1.3599102663609701,0.7283541283897456,200.0,28700.0,0.01212879985903518,0.025682966766852396,0.8204508587573608,0.5,0.00422177123554267,52.3499633207291,1,-0.020126287981166103
1981,2,55,mixture,5931,140,112,7860.018388331201,True,,,,,9.269248759178236,7.625923792592583,0.5110597080487954,1.3864282090929902,0.7266342001159478,200.0,28700.0,0.012736260303022879,0.026483796493381777,0.8204508587573608,0.5,0.004959068944572607,58.82447582052027,1,-0.01669248062411217
1981,2,56,mixture,5754,120,104,7632.832682514704,True,,,,,9.247565732166041,7.65671456943787,0.5225518005710902,1.3829106207931998,0.7164526472169758,200.0,28700.0,0.012493429681563337,0.02689721663256059,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,57,mixture,5881,131,112,7883.295102167526,True,,,,,9.242877142412548,7.660391548208175,0.525543612627495,1.392741789539646,0.7079376978338675,200.0,28700.0,0.013126454126720219,0.02734072670177723,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,58,mixture,5362,119,93,7242.845226355615,True,,,,,9.227386752926623,7.663401774194628,0.538837899150685,1.3668905017859048,0.7049845646773526,200.0,28700.0,0.012329097587324141,0.027528313789532435,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,59,mixture,5131,112,79,6872.628184256646,True,,,,,9.216930648362723,7.676897159459378,0.5302823191863281,1.3538827201367087,0.7001219928287855,200.0,28700.0,0.011836485246717666,0.02525615795923844,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,60,mixture,5014,115,82,6826.496225218062,True,,,,,9.23282209153796,7.6782395564133665,0.5312671788147234,1.3614103721101596,0.685100798457962,200.0,28700.0,0.01266548757559107,0.02689791572256711,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,61,mixture,4568,122,93,6467.958221589829,True,,,,,9.228008478907377,7.646364914150867,0.5521420187533159,1.3990006951516059,0.6637279986932083,200.0,28700.0,0.015682708745097276,0.030362978362905045,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,62,mixture,3734,94,77,5414.454491667651,True,,,,,9.042697173282459,7.325735118646939,0.6821699653970396,1.4124709644404079,0.7504591165018952,200.0,28700.0,0.01886303894696629,0.032159309566779794,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,63,mixture,3312,107,40,4996.724169389212,True,,,,,8.924578099288969,7.058887079591656,0.7518123426576473,1.421436867947508,0.7622014722792413,200.0,28700.0,0.025623258053470457,0.031325707487559765,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,64,mixture,2709,87,48,4196.891814184132,True,,,,,8.944466407670324,7.211810453917063,0.7495773929362802,1.3813955671376188,0.6988603200404209,200.0,28700.0,0.0249942228795236,0.031406181883231576,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,65,mixture,2405,79,38,3654.1688355553765,True,,,,,8.753099969001903,6.989353331355097,0.7699790812874097,1.409965822691514,0.7536940545352497,200.0,28700.0,0.028376391159109237,0.021189629674710397,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,66,mixture,1999,95,18,3106.17116504778,True,,,,,8.467623979652409,6.26803964938196,0.8615506704393382,1.5101972218837507,0.8216645826982903,200.0,28700.0,0.04653467871406614,0.01592456905794871,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,67,mixture,1723,91,13,2681.690551147532,True,,,,,8.451368205731695,6.489092843852763,0.8199125425752458,1.5036392097080207,0.7654783580372388,200.0,28700.0,0.05028080850520455,0.011744800412173274,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,68,mixture,1321,64,17,2048.432019927123,True,,,,,8.424014538153969,7.169727252723451,0.7325085693096265,1.5772974445329784,0.6154096339329995,200.0,28700.0,0.04527974348578982,0.013251029491106056,0.8204508587573608,0.0,nan,nan,0,nan
1981,2,69,mixture,1148,70,15,1783.269696028532,True,,,,,8.311790837474225,7.372621020284061,0.5574070299804187,1.5766175399070388,0.46941609625260555,200.0,28700.0,0.04995073261802857,0.01777769819552984,0.8204508587573608,0.0,nan,nan,0,nan
1982,1,15,dpln,2359,570,0,3246.0891889044187,True,27.023820838808746,0.9068446872745461,7.105241571681196,0.7723840072291447,,,,,,200.0,31400.0,0.23766018592436236,2.1871684834362526e-06,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,16,dpln,6185,984,0,8773.356162021557,True,16.245759720332227,0.8892715501822759,7.538041856380499,0.700484547104168,,,,,,200.0,31400.0,0.15697621672085754,5.748212375977779e-06,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,17,dpln,10868,1161,0,15720.967076617068,False,7.8560553850263775,0.8411551917428414,8.018845670392704,0.5826711924648168,,,,,,200.0,31400.0,0.10331241912936663,1.6196307208171667e-05,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,18,dpln,15086,909,1,21402.823411172576,False,5.386729030498179,0.8475414025841761,8.448833641331966,0.42761415059848124,,,,,,200.0,31400.0,0.06388684415584438,6.694032226151059e-05,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,19,dpln,17230,709,6,24736.972423871655,True,5.775268307143926,0.8107504798983856,8.965936695994879,0.3602297807687269,,,,,,200.0,31400.0,0.04678278608704685,0.00034950821561574585,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,20,dpln,18373,593,17,25709.679588041286,False,4.341706254643222,0.8193294017685016,9.204977443760074,0.23632738191907865,,,,,,200.0,31400.0,0.03491059089606304,0.0018268378413225372,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,21,dpln,19049,569,38,26672.603577272002,False,5.05409395699486,0.8380823342259096,9.388500404259196,0.2859902150575772,,,,,,200.0,31400.0,0.028649682628596997,0.003052077510585449,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,22,dpln,19207,492,84,26197.59273675518,False,5.93264898775582,0.8676216079697061,9.563343037286232,0.2948042507703978,,,,,,200.0,31400.0,0.022276818234931606,0.005142204568219566,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,23,dpln,19208,421,168,25859.310385634893,False,7.468017783892343,0.8923862523820406,9.740623181542503,0.29744133929462546,,,,,,200.0,31400.0,0.017564023922291845,0.009253996397395214,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,24,dpln,19390,382,303,25670.05122008398,False,8.970875545965184,0.9168774731779119,9.883480910426467,0.2907637261020554,,,,,,200.0,31400.0,0.014040483587781698,0.01631375157766024,1.4285368903345985,0.0,nan,nan,0,nan
1982,1,25,dpln,19500,340,436,25287.455057357955,True,7.0829096537916305,0.9479753316620555,9.947033550710294,0.23954053181303595,,,,,,200.0,31400.0,0.011034860500252422,0.022548598249343188,1.4285368903345985,0.5,0.004176435051415078,162.88096700518804,1,0.050644946670975736
1982,1,26,dpln,18938,327,686,24889.236805640903,False,5.664913237408985,0.9539391885529692,9.989427048777753,0.20428129286777594,,,,,,200.0,31400.0,0.009935150490959834,0.03379623655416353,1.4285368903345985,0.5,0.004816490154970049,182.42938110964556,1,0.04738973788207784
1982,1,27,dpln,18678,262,865,24119.87932108473,False,4.831472577732876,1.0025071526752722,10.000434607548694,0.18495326492824568,,,,,,200.0,31400.0,0.007557124376824706,0.045482539698957214,1.4285368903345985,0.5,0.005179062904482665,193.46907385985443,1,0.06109800811059742
1982,1,28,dpln,18342,262,1124,23897.01155835264,False,4.8689982476879425,0.9912207729578092,10.067121686159998,0.1743279574839106,,,,,,200.0,31400.0,0.007466662415547942,0.05832952062666863,1.4285368903345985,0.5,0.0057420957432347325,210.6430402448229,1,0.048084211487080974
1982,1,29,dpln,17599,255,1351,23037.04280270966,False,4.666278334662323,1.0015956918705227,10.101608177668536,0.16955051065393,,,,,,200.0,31400.0,0.00679894341138867,0.07218982909651106,1.4285368903345985,0.5,0.005148139179604221,181.20420284370937,1,0.061464393850554196
1982,1,30,dpln,17261,217,1629,22729.522430257497,False,4.315516172514077,1.0107501449305114,10.128263700998975,0.162492347832867,,,,,,200.0,31400.0,0.006227282387462107,0.08921105834710907,1.4285368903345985,0.5,0.006026001794129557,208.02963393694057,1,0.049057466874913656
1982,1,31,dpln,16958,219,1950,22383.7891159002,False,3.682326270137759,1.0246098595325916,10.135999369430081,0.1363808258380868,,,,,,200.0,31400.0,0.0055582834774067546,0.10971500493085717,1.4285368903345985,0.5,0.008416785312799078,285.46369066889355,1,0.03898199734187253
1982,1,32,dpln,16039,204,1927,21108.962492919665,True,3.6095489746070673,1.0345982133636211,10.1542578770522,0.1297564767482352,,,,,,200.0,31400.0,0.005159264041874123,0.11991055701858078,1.4285368903345985,0.5,0.004562075088079171,146.34224467540366,1,0.057763149026184644
1982,1,33,dpln,16057,165,2261,20928.507893902974,False,3.5007377821448142,1.070906610621458,10.171652666603226,0.14093353673357709,,,,,,200.0,31400.0,0.004192756928727901,0.13783052958965702,1.4285368903345985,0.5,0.007555601987581382,242.6406022291885,1,0.05346668290797707
1982,1,34,dpln,15853,182,2609,20862.980768792546,False,3.0639306338190315,1.0664798193433884,10.172119585237398,0.15765698647442827,,,,,,200.0,31400.0,0.004159523768650833,0.16343812956968495,1.4285368903345985,0.5,0.013752820135457955,436.0469152148299,1,0.05172073676739259
1982,1,35,dpln,16537,158,3074,21391.393867205654,True,3.212514712096379,1.0864060233637503,10.236791877398655,0.13762433610426003,,,,,,200.0,31400.0,0.0035340140795047255,0.1869658840162226,1.4285368903345985,0.5,0.006331304451058711,209.4015634143158,1,0.041365662729092464
1982,1,36,dpln,14717,132,2896,19271.032155652672,False,3.0879877803304963,1.1095466016758522,10.232541384009703,0.1356957904475484,,,,,,200.0,31400.0,0.0031185259561423246,0.19462454116705175,1.4285368903345985,0.5,0.007831943654400444,230.52542952362268,1,0.07021037411180282
1982,1,37,dpln,12287,111,2578,16077.182651660116,False,2.998863082058106,1.0890758525271387,10.240271627199967,0.16142025664477413,,,,,,200.0,31400.0,0.0034254648522731752,0.20564657238541595,1.4285368903345985,0.5,0.006331427379630712,155.58849642704513,1,0.07159741501811104
1982,1,38,dpln,12315,110,2721,16076.306706022999,False,2.9064000586154495,1.1058286184326171,10.25547087445435,0.13223478412142411,,,,,,200.0,31400.0,0.0030472906391735308,0.21842528438458775,1.4285368903345985,0.5,0.006461338125747719,159.14275803716632,1,0.06564176193613083
1982,1,39,dpln,12935,113,3016,16731.52282045395,False,2.734658202539177,1.109754178398339,10.255291497194554,0.1324721075897691,,,,,,200.0,31400.0,0.002935636819745923,0.23115760137935482,1.4285368903345985,0.5,0.00863848178287173,223.47752372289165,1,0.07874191299042604
1982,1,40,dpln,12401,113,3116,16097.67818878761,True,2.6876498919547918,1.1123048468494168,10.279219717831893,0.15076022157466962,,,,,,200.0,31400.0,0.0028157021217235256,0.25140332296091317,1.4285368903345985,0.5,0.011442393381840246,283.79424065640177,1,0.05524369784625541
1982,1,41,dpln,11153,91,2780,14429.792056390803,True,2.7659577728467593,1.1169667804090369,10.265583081709266,0.13168736261411615,,,,,,200.0,31400.0,0.002804150457867256,0.23587294320185537,1.4285368903345985,0.5,0.007712348497082694,172.03164557592658,1,0.07026727434323311
1982,1,42,dpln,10488,85,2626,13809.141563340467,True,2.672616091613866,1.1178715611202625,10.247030205410523,0.14829938744736548,,,,,,200.0,31400.0,0.0028293146370613237,0.23434800079669327,1.4285368903345985,0.5,0.00894435880023776,187.61687019378724,1,0.085305353612818
1982,1,43,dpln,10043,85,2511,13101.107169678666,True,2.8339026317930345,1.1117925991536324,10.308782763539472,0.17220334665036222,,,,,,200.0,31400.0,0.002785741096850005,0.2608891628459242,1.4285368903345985,0.5,0.01184956020003589,238.01026617792087,1,0.028006664474243523
